==15629== NVPROF is profiling process 15629, command: ./matrixMulCUBLAS 24
==15629== Profiling application: ./matrixMulCUBLAS 24
==15629== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
1.84125s  166.85us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28614]
1.84134s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84134s  181.92us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [28705]
1.84142s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84145s  167.75us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28675]
1.84153s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84155s  177.64us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [28766]
1.84162s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84165s  175.11us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28736]
1.84174s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84175s  178.12us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [28827]
1.84183s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84185s  176.45us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28797]
1.84194s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84195s  177.70us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [28888]
1.84203s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84205s  174.76us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28858]
1.84214s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84216s  177.64us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [28949]
1.84224s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84226s  170.66us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28919]
1.84234s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84236s  171.11us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29010]
1.84243s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84246s  169.70us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [28980]
1.84253s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84256s  179.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29071]
1.84264s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84266s  173.19us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29041]
1.84275s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84276s  166.66us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29132]
1.84285s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84287s  181.64us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29102]
1.84293s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84297s  180.71us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29193]
1.84305s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84307s  186.24us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29163]
1.84315s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84318s  179.84us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29254]
1.84326s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84328s  190.31us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29224]
1.84337s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84339s  175.17us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29315]
1.84348s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84350s  183.11us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29285]
1.84358s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84361s  190.88us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29376]
1.84369s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84372s  193.80us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29346]
1.84380s     704ns                    -               -         -         -         -      288B  390.14MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84382s  185.35us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29437]
1.84391s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84393s  179.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29407]
1.84401s     864ns                    -               -         -         -         -      288B  317.89MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84404s  189.80us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29498]
1.84411s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84415s  183.04us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29468]
1.84423s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84425s  188.42us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29559]
1.84434s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84436s  183.20us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29529]
1.84444s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84446s  179.81us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29620]
1.84455s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84457s  187.04us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29590]
1.84465s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84468s  188.26us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29681]
1.84476s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84478s  180.07us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29651]
1.84488s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84489s  190.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29742]
1.84497s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84500s  182.95us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29712]
1.84509s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84511s  197.48us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29803]
1.84519s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84522s  190.53us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29773]
1.84531s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84532s  186.76us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29864]
1.84541s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84543s  167.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29834]
1.84552s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84554s  188.10us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29925]
1.84560s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84564s  186.12us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29895]
1.84574s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84575s  185.67us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [29986]
1.84583s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84586s  188.55us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [29956]
1.84594s  1.0240us                    -               -         -         -         -      288B  268.22MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84596s  189.64us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30047]
1.84605s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84607s  187.30us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30017]
1.84616s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84618s  189.19us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30108]
1.84626s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84629s  184.29us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30078]
1.84637s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84639s  163.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30169]
1.84648s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84650s  187.52us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30139]
1.84656s     800ns                    -               -         -         -         -      288B  343.32MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84661s  192.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30230]
1.84669s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84671s  186.02us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30200]
1.84681s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84682s  181.19us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30291]
1.84690s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84693s  191.81us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30261]
1.84701s     769ns                    -               -         -         -         -      288B  357.16MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84703s  187.24us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30352]
1.84713s     832ns                    -               -         -         -         -      288B  330.12MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84714s  179.46us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30322]
1.84722s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84725s  184.64us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30413]
1.84732s     704ns                    -               -         -         -         -      288B  390.14MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84735s  180.77us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30383]
1.84744s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84746s  191.43us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30474]
1.84754s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84758s  186.76us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30444]
1.84766s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84768s  168.42us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30535]
1.84777s     704ns                    -               -         -         -         -      288B  390.14MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84779s  195.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30505]
1.84786s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84790s  187.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30596]
1.84799s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84800s  192.45us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30566]
1.84809s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84811s  175.68us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30657]
1.84820s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84822s  199.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30627]
1.84829s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84833s  185.57us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30718]
1.84842s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84843s  191.49us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30688]
1.84852s  1.0240us                    -               -         -         -         -      288B  268.22MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84854s  196.26us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30779]
1.84863s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84865s  190.95us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30749]
1.84874s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84876s  173.44us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30840]
1.84885s     832ns                    -               -         -         -         -      288B  330.12MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84886s  194.05us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30810]
1.84894s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84897s  160.07us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30901]
1.84907s     832ns                    -               -         -         -         -      288B  330.12MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84908s  195.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30871]
1.84914s     832ns                    -               -         -         -         -      288B  330.12MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84919s  181.83us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [30962]
1.84928s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84929s  184.74us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30932]
1.84938s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84940s  194.24us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31023]
1.84948s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84950s  195.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [30993]
1.84960s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84961s  184.71us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31084]
1.84970s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84972s  184.32us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31054]
1.84981s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.84983s  174.15us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31145]
1.84991s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.84994s  190.79us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31115]
1.85001s     832ns                    -               -         -         -         -      288B  330.12MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85004s  187.68us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31206]
1.85014s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.85015s  188.10us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31176]
1.85023s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85025s  179.52us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31267]
1.85034s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.85036s  190.60us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31237]
1.85044s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85047s  187.84us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31328]
1.85056s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.85058s  184.68us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31298]
1.85066s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85068s  182.79us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31389]
1.85077s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.85079s  186.18us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31359]
1.85087s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85089s  187.78us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31450]
1.85099s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.85101s  181.86us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31420]
1.85109s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85111s  181.16us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31511]
1.85120s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.85122s  192.13us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [31481]
1.85130s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.85133s  187.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [31572]
1.85142s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
